Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,75.95744323730469,77.02127838134766,75.58741760253906,76.92877197265625,54.558441162109375,1131483
2010-01-05,76.6882553100586,76.92877197265625,75.76318359375,76.29047393798828,54.10578536987305,790103
2010-01-06,75.8556900024414,76.48473358154297,75.39315032958984,75.66142272949219,53.65962600708008,1248663
2010-01-07,75.67992401123047,75.92044067382812,74.81036376953125,75.22663879394531,53.35128402709961,1514481
2010-01-08,75.06012725830078,76.0592041015625,74.88436889648438,75.70767974853516,53.69244384765625,1244880
2010-01-11,76.48473358154297,77.28955078125,76.10546112060547,77.09528350830078,54.676536560058594,1197640
2010-01-12,76.24421691894531,76.9565200805664,75.63367462158203,76.11470794677734,53.98110580444336,949118
2010-01-13,76.20721435546875,76.88251495361328,75.63367462158203,76.8732681274414,54.51908874511719,874637
2010-01-14,76.74375915527344,77.52081298828125,75.67992401123047,75.92044067382812,53.84333801269531,663410
2010-01-15,76.0684585571289,76.74375915527344,75.80943298339844,76.5679931640625,54.30256271362305,1542263
2010-01-19,76.73450469970703,76.81776428222656,75.846435546875,76.39222717285156,54.17792892456055,1415137
2010-01-20,75.8556900024414,75.8556900024414,75.0416259765625,75.3746566772461,53.45625686645508,1315145
2010-01-21,75.2451400756836,76.14246368408203,73.82978820800781,73.87603759765625,52.3934326171875,1546803
2010-01-22,73.87603759765625,74.81961059570312,72.1276626586914,72.22016906738281,51.21907043457031,1953475
2010-01-25,73.16373443603516,74.87511444091797,73.16373443603516,74.2460708618164,52.65585708618164,1942017
2010-01-26,73.51526641845703,75.00462341308594,73.08048248291016,73.61701965332031,52.20972442626953,1482267
2010-01-27,73.61701965332031,74.23681640625,71.9056396484375,72.95097351074219,51.73735427856445,1842240
2010-01-28,73.28399658203125,73.5245132446289,71.16558837890625,71.26734161376953,50.543331146240234,1456539
2010-01-29,71.36910247802734,71.77613067626953,70.22201538085938,70.26827239990234,49.834781646728516,2528135
2010-02-01,70.90657043457031,71.30435180664062,69.68547821044922,71.05458068847656,50.39241027832031,2507271
2010-02-02,71.09158325195312,71.8223876953125,70.3052749633789,70.87881469726562,50.26777648925781,1597394
2010-02-03,70.5087890625,71.20259094238281,70.02775573730469,70.48103332519531,49.98567581176758,1322604
2010-02-04,69.86123657226562,70.26827239990234,68.14060974121094,68.16836547851562,48.34550094604492,1612420
2010-02-05,62.5809440612793,63.9870491027832,60.17576217651367,63.496761322021484,45.032379150390625,10094378
2010-02-08,63.56151580810547,64.93061828613281,62.9232177734375,63.228492736816406,44.84210968017578,3684372
2010-02-09,62.80295944213867,63.6910285949707,62.414432525634766,62.858463287353516,44.579689025878906,4046399
2010-02-10,63.92229461669922,63.92229461669922,62.062904357910156,63.10823440551758,44.756832122802734,4041319
2010-02-11,63.200740814208984,63.91304397583008,62.44218444824219,63.27474594116211,44.874916076660156,3649132
2010-02-12,62.59944534301758,64.02405548095703,61.97964859008789,63.39500427246094,44.96018981933594,3714424
2010-02-16,64.11656188964844,65.28214263916016,63.77428436279297,65.1341323852539,46.193603515625,2036712
