Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,38.22651290893555,38.22651290893555,37.4890251159668,37.6031608581543,26.880279541015625,3930120
2010-01-05,37.445125579833984,37.673397064208984,37.19929885864258,37.40122985839844,26.735929489135742,3252415
2010-01-06,37.576820373535156,37.65583801269531,36.91835021972656,37.31343460083008,26.673175811767578,3111406
2010-01-07,36.98858642578125,37.31343460083008,36.953468322753906,37.295875549316406,26.660619735717773,2513317
2010-01-08,37.243194580078125,37.27831268310547,36.909568786621094,37.243194580078125,26.622955322265625,2310462
2010-01-11,37.243194580078125,37.41000747680664,36.98858642578125,37.41000747680664,26.742198944091797,2446230
2010-01-12,37.19051742553711,37.43634796142578,36.86567306518555,37.14662170410156,26.553918838500977,2571293
2010-01-13,37.07638168334961,37.51536560058594,36.927127838134766,37.41878890991211,26.74847412109375,2546007
2010-01-14,37.12906265258789,37.559261322021484,37.09394073486328,37.31343460083008,26.673175811767578,2402721
2010-01-15,37.50658416748047,37.68217849731445,36.74275588989258,37.11149978637695,26.528820037841797,3384880
2010-01-19,37.023704528808594,37.690956115722656,36.87445068359375,37.673397064208984,26.93048667907715,2931786
2010-01-20,37.2607536315918,37.4890251159668,36.54960632324219,37.17295837402344,26.572750091552734,4057232
2010-01-21,37.269535064697266,37.65583801269531,36.89200973510742,37.00614547729492,26.45351791381836,4356106
2010-01-22,37.00614547729492,37.181739807128906,36.084285736083984,36.1457405090332,25.838451385498047,4463513
2010-01-25,36.46180725097656,36.4881477355957,36.04916763305664,36.23353958129883,25.901212692260742,2400670
2010-01-26,36.06672668457031,36.23353958129883,35.970149993896484,36.04916763305664,25.769418716430664,2786905
2010-01-27,35.7857780456543,36.189640045166016,35.759437561035156,36.01404571533203,25.744298934936523,4096983
2010-01-28,35.7857780456543,36.15452194213867,35.46092987060547,35.71554183959961,25.530927658081055,4972760
2010-01-29,35.70676040649414,36.15452194213867,35.68920135498047,35.81211471557617,25.599958419799805,4173866
2010-02-01,36.0228271484375,36.136962890625,35.741878509521484,36.057945251464844,25.77569580078125,3638649
2010-02-02,36.365234375,36.365234375,35.71554183959961,36.15452194213867,25.844728469848633,4142999
2010-02-03,35.873573303222656,36.01404571533203,35.5662841796875,35.82089614868164,25.606239318847656,3141704
2010-02-04,35.61018371582031,35.8999137878418,35.452152252197266,35.452152252197266,25.342649459838867,4410778
2010-02-05,35.399471282958984,35.5575065612793,34.87269592285156,35.36435317993164,25.279882431030273,4745530
2010-02-08,35.338016510009766,35.61896514892578,35.136085510253906,35.46971130371094,25.355192184448242,3460738
2010-02-09,35.856014251708984,36.075504302978516,35.513607025146484,35.73310089111328,25.54348373413086,3358000
