Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,39.099998474121094,39.970001220703125,38.91999816894531,39.880001068115234,29.251766204833984,2238700
2010-01-05,39.77000045776367,40.810001373291016,39.72999954223633,40.810001373291016,29.93391227722168,2782200
2010-01-06,41.369998931884766,41.54999923706055,40.86000061035156,41.380001068115234,30.35201072692871,3575200
2010-01-07,41.29999923706055,41.95000076293945,41.099998474121094,41.689998626708984,30.579374313354492,2992900
2010-01-08,41.380001068115234,41.900001525878906,41.34000015258789,41.84000015258789,30.689403533935547,1463600
2010-01-11,41.97999954223633,42.97999954223633,41.90999984741211,42.380001068115234,31.085514068603516,3510700
2010-01-12,42.060001373291016,42.43000030517578,41.31999969482422,41.70000076293945,30.58672523498535,2711400
2010-01-13,41.90999984741211,42.279998779296875,41.41999816894531,42.209999084472656,30.9608097076416,2946700
2010-01-14,41.9900016784668,42.189998626708984,41.59000015258789,42.02000045776367,30.82142448425293,1698400
2010-01-15,41.79999923706055,41.849998474121094,41.45000076293945,41.619998931884766,30.528045654296875,2017600
2010-01-19,41.4900016784668,42.20000076293945,41.290000915527344,42.060001373291016,30.85079002380371,2086500
2010-01-20,41.75,41.95000076293945,41.31999969482422,41.900001525878906,30.73341941833496,1721200
2010-01-21,41.880001068115234,42.150001525878906,40.34000015258789,40.75,29.88991355895996,2616500
2010-01-22,40.68000030517578,40.91999816894531,39.66999816894531,39.7599983215332,29.163753509521484,2967100
2010-01-25,40.279998779296875,40.959999084472656,40.06999969482422,40.43000030517578,29.655183792114258,1541200
2010-01-26,40.18000030517578,40.880001068115234,39.88999938964844,40.099998474121094,29.413137435913086,1996400
2010-01-27,40.13999938964844,40.93000030517578,39.880001068115234,40.90999984741211,30.007259368896484,1991000
2010-01-28,41.18000030517578,41.279998779296875,39.220001220703125,39.970001220703125,29.317779541015625,2013300
2010-01-29,40.099998474121094,40.150001525878906,38.0099983215332,38.2400016784668,28.048839569091797,4036600
2010-02-01,38.5,39.83000183105469,38.40999984741211,39.7599983215332,29.163753509521484,2153600
2010-02-02,39.970001220703125,40.52000045776367,39.56999969482422,39.97999954223633,29.32510757446289,2020400
2010-02-03,39.75,40.0,39.029998779296875,39.189998626708984,28.74565887451172,2333500
2010-02-04,39.36000061035156,39.54999923706055,37.619998931884766,37.619998931884766,27.59406280517578,4183000
2010-02-05,37.52000045776367,38.099998474121094,36.13999938964844,37.93000030517578,27.821453094482422,3264200
2010-02-08,37.619998931884766,38.02000045776367,37.22999954223633,37.22999954223633,27.308002471923828,2631600
2010-02-09,37.650001525878906,38.06999969482422,36.9900016784668,37.93000030517578,27.821453094482422,3471500
2010-02-10,37.54999923706055,38.7599983215332,37.54999923706055,38.540000915527344,28.396150588989258,3022800
2010-02-11,38.40999984741211,38.5,37.90999984741211,38.060001373291016,28.04248809814453,2574500
2010-02-12,37.70000076293945,38.31999969482422,37.13999938964844,38.2599983215332,28.189861297607422,2551400
2010-02-16,38.61000061035156,39.27000045776367,38.31999969482422,39.2599983215332,28.92664337158203,1964000
2010-02-17,39.45000076293945,39.970001220703125,39.209999084472656,39.81999969482422,29.339250564575195,2164500
2010-02-18,39.7599983215332,39.88999938964844,39.529998779296875,39.779998779296875,29.309791564941406,1631000
2010-02-19,39.61000061035156,40.380001068115234,39.560001373291016,40.13999938964844,29.57501792907715,2382300
2010-02-22,40.189998626708984,40.77000045776367,40.11000061035156,40.47999954223633,29.82554054260254,1535900
2010-02-23,40.310001373291016,40.4900016784668,39.59000015258789,39.77000045776367,29.302406311035156,1826000
2010-02-24,39.91999816894531,40.689998626708984,39.75,40.650001525878906,29.950796127319336,2459600
2010-02-25,39.900001525878906,40.2599983215332,39.58000183105469,40.16999816894531,29.597139358520508,4720200
2010-02-26,40.36000061035156,40.36000061035156,39.84000015258789,40.029998779296875,29.493968963623047,2232700
2010-03-01,40.18000030517578,40.5,39.81999969482422,40.290000915527344,29.685543060302734,1734100
2010-03-02,40.41999816894531,40.630001068115234,40.279998779296875,40.5,29.84026527404785,2380300
2010-03-03,40.7400016784668,40.9900016784668,40.470001220703125,40.65999984741211,29.958148956298828,1492800
2010-03-04,40.72999954223633,41.29999923706055,40.650001525878906,41.2599983215332,30.400236129760742,2376500
2010-03-05,41.59000015258789,43.0,41.58000183105469,42.900001525878906,31.608583450317383,3868200
2010-03-08,43.0099983215332,43.130001068115234,42.439998626708984,43.040000915527344,31.711740493774414,2299500
2010-03-09,42.79999923706055,43.029998779296875,42.380001068115234,42.79999923706055,31.53490447998047,2724500
2010-03-10,42.91999816894531,43.22999954223633,42.59000015258789,42.849998474121094,31.571746826171875,3196000
2010-03-11,42.709999084472656,42.849998474121094,42.2400016784668,42.849998474121094,31.571746826171875,1802700
2010-03-12,43.029998779296875,43.58000183105469,43.0,43.33000183105469,31.9254093170166,1792300
