Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,55.720001220703125,56.38999938964844,54.79999923706055,56.18000030517578,43.77754592895508,6186700
2010-01-05,56.25,58.279998779296875,56.0,58.02000045776367,45.21134948730469,8867800
2010-01-06,58.22999954223633,59.9900016784668,57.880001068115234,59.779998779296875,46.582801818847656,8836500
2010-01-07,59.5099983215332,62.310001373291016,59.02000045776367,62.20000076293945,48.46855926513672,14379100
2010-01-08,61.540000915527344,61.779998779296875,60.86000061035156,61.599998474121094,48.00101852416992,7146600
2010-01-11,61.95000076293945,62.09000015258789,60.5099983215332,60.869998931884766,47.432159423828125,5624900
2010-01-12,60.06999969482422,61.20000076293945,59.90999984741211,60.43000030517578,47.08930206298828,5273800
2010-01-13,60.61000061035156,61.70000076293945,60.349998474121094,61.15999984741211,47.658145904541016,4950400
2010-01-14,61.029998779296875,61.619998931884766,60.779998779296875,61.560001373291016,47.96984100341797,3000400
2010-01-15,61.529998779296875,61.560001373291016,60.209999084472656,60.81999969482422,47.39320755004883,5067300
2010-01-19,60.599998474121094,61.0099983215332,59.959999084472656,60.650001525878906,47.26073455810547,5427100
2010-01-20,60.33000183105469,60.56999969482422,58.529998779296875,60.20000076293945,46.91007995605469,5374100
2010-01-21,60.29999923706055,61.2599983215332,58.900001525878906,59.20000076293945,46.1308479309082,5401300
2010-01-22,58.619998931884766,59.16999816894531,57.70000076293945,57.77000045776367,45.01652908325195,4743300
2010-01-25,58.349998474121094,58.75,57.5,57.779998779296875,45.02432632446289,3489900
2010-01-26,57.540000915527344,58.5,57.22999954223633,57.709999084472656,44.969783782958984,4552000
2010-01-27,58.84000015258789,62.08000183105469,58.83000183105469,61.93000030517578,48.258155822753906,14758500
2010-01-28,62.150001525878906,62.95000076293945,61.310001373291016,62.560001373291016,48.74908447265625,8862500
2010-01-29,62.79999923706055,63.400001525878906,60.31999969482422,60.599998474121094,47.221778869628906,8725400
2010-02-01,60.7400016784668,61.86000061035156,60.720001220703125,61.70000076293945,48.07893371582031,5919900
2010-02-02,61.290000915527344,62.0,61.0,61.939998626708984,48.265953063964844,7862300
2010-02-03,61.52000045776367,61.79999923706055,60.849998474121094,61.459999084472656,48.21888732910156,5480600
2010-02-04,60.95000076293945,61.16999816894531,59.25,59.31999969482422,46.539920806884766,7490700
2010-02-05,59.209999084472656,59.7400016784668,57.13999938964844,58.400001525878906,45.818138122558594,9675700
2010-02-08,58.33000183105469,58.970001220703125,57.779998779296875,57.88999938964844,45.41801071166992,4724500
2010-02-09,58.619998931884766,60.43000030517578,58.38999938964844,59.7400016784668,46.869449615478516,8250900
2010-02-10,59.709999084472656,60.04999923706055,58.939998626708984,59.540000915527344,46.71253967285156,4237100
2010-02-11,59.75,60.75,58.939998626708984,60.59000015258789,47.536319732666016,4395800
2010-02-12,59.869998931884766,59.91999816894531,58.93000030517578,59.650001525878906,46.79883575439453,5178300
2010-02-16,60.41999816894531,61.290000915527344,59.900001525878906,61.2599983215332,48.061973571777344,4268700
2010-02-17,61.38999938964844,62.0,61.0,61.81999969482422,48.50132369995117,4116200
2010-02-18,61.779998779296875,63.0099983215332,61.720001220703125,62.88999938964844,49.340789794921875,4390300
2010-02-19,62.650001525878906,64.33999633789062,62.650001525878906,63.59000015258789,49.88999557495117,7371100
2010-02-22,63.58000183105469,64.47000122070312,63.189998626708984,63.970001220703125,50.18812561035156,6034100
2010-02-23,63.810001373291016,64.16999816894531,62.25,62.77000045776367,49.24665069580078,6483800
2010-02-24,63.0,63.70000076293945,62.63999938964844,63.47999954223633,49.80367660522461,3400400
2010-02-25,62.720001220703125,62.970001220703125,62.0,62.869998931884766,49.325103759765625,5043100
2010-02-26,63.09000015258789,63.880001068115234,63.029998779296875,63.15999984741211,49.55261993408203,4416000
2010-03-01,63.04999923706055,64.33000183105469,63.0,64.0,50.21165084838867,5265600
2010-03-02,64.63999938964844,65.33000183105469,64.36000061035156,64.44000244140625,50.556861877441406,4383200
2010-03-03,64.58000183105469,64.97000122070312,64.05000305175781,64.44999694824219,50.56471252441406,4289400
2010-03-04,65.08999633789062,65.80000305175781,64.8499984741211,65.55000305175781,51.42771530151367,7718700
2010-03-05,66.05999755859375,68.04000091552734,66.02999877929688,67.93000030517578,53.29496383666992,8505600
2010-03-08,68.01000213623047,68.01000213623047,67.12999725341797,67.23999786376953,52.75361633300781,5075600
2010-03-09,67.56999969482422,68.33999633789062,67.3499984741211,67.79000091552734,53.18513107299805,7655900
2010-03-10,68.13999938964844,70.4800033569336,68.02999877929688,70.01000213623047,54.92684555053711,10616500
2010-03-11,70.08000183105469,70.43000030517578,69.1500015258789,70.06999969482422,54.973907470703125,7289500
2010-03-12,70.4800033569336,70.48999786376953,69.25,69.83000183105469,54.785614013671875,5302100
2010-03-15,69.37000274658203,69.7699966430664,68.5199966430664,69.4000015258789,54.44826889038086,7709000
2010-03-16,69.23999786376953,69.31999969482422,68.30000305175781,68.72000122070312,53.914764404296875,7494400
2010-03-17,68.97000122070312,69.48999786376953,68.29000091552734,69.37999725341797,54.432559967041016,6004300
2010-03-18,69.3499984741211,70.93000030517578,69.19000244140625,70.87000274658203,55.60154724121094,7433700
2010-03-19,70.72000122070312,73.30000305175781,70.72000122070312,70.72000122070312,55.48390579223633,17722500
2010-03-22,71.66000366210938,72.63999938964844,71.51000213623047,71.91000366210938,56.41749954223633,9013600
2010-03-23,72.54000091552734,72.62999725341797,71.51000213623047,72.18000030517578,56.62934494018555,4985400
2010-03-24,72.41999816894531,73.19999694824219,71.77999877929688,72.31999969482422,56.73916244506836,7700000
2010-03-25,72.94999694824219,73.43000030517578,72.0,72.48999786376953,56.872535705566406,5431000
2010-03-26,72.66000366210938,72.98999786376953,72.3499984741211,72.58999633789062,56.950992584228516,4933700
2010-03-29,73.08000183105469,74.52999877929688,73.0,74.11000061035156,58.143524169921875,9064200
2010-03-30,73.83999633789062,74.18000030517578,72.69999694824219,73.52999877929688,57.688499450683594,4381300
2010-03-31,72.91999816894531,73.05999755859375,71.94999694824219,72.61000061035156,56.966697692871094,5884600
2010-04-01,73.23999786376953,73.51000213623047,72.30000305175781,72.98999786376953,57.264835357666016,4411000
2010-04-05,72.98999786376953,73.05000305175781,70.94999694824219,72.04000091552734,56.51948928833008,9326300
2010-04-06,71.83999633789062,73.18000030517578,71.7699966430664,72.36000061035156,56.77055740356445,5193800
2010-04-07,72.16000366210938,72.5199966430664,71.47000122070312,72.0999984741211,56.56656265258789,6717200
2010-04-08,71.88999938964844,72.45999908447266,71.20999908447266,72.27999877929688,56.70779037475586,3741500
2010-04-09,72.26000213623047,72.66000366210938,71.80999755859375,72.41999816894531,56.817626953125,3345700
2010-04-12,72.1500015258789,72.56999969482422,71.80000305175781,71.91999816894531,56.425357818603516,3666100
2010-04-13,71.54000091552734,71.69000244140625,70.5,71.19000244140625,55.85263442993164,5079300
2010-04-14,70.83000183105469,71.76000213623047,70.80999755859375,71.69999694824219,56.25275421142578,3495900
2010-04-15,71.33999633789062,72.61000061035156,71.33999633789062,72.08999633789062,56.55870819091797,2943700
2010-04-16,72.0999984741211,72.0999984741211,69.87999725341797,70.79000091552734,55.53879165649414,8071300
2010-04-19,70.2699966430664,71.27999877929688,70.16000366210938,70.95999908447266,55.672176361083984,4203100
2010-04-20,71.54000091552734,71.9800033569336,70.94999694824219,71.41000366210938,56.02523422241211,4759600
2010-04-21,71.51000213623047,74.6500015258789,71.51000213623047,74.16000366210938,58.18275833129883,12035700
2010-04-22,74.45999908447266,76.0,73.68000030517578,75.58999633789062,59.30467224121094,9088900
2010-04-23,75.04000091552734,75.68000030517578,74.55000305175781,75.12999725341797,58.94375228881836,5198200
2010-04-26,74.58000183105469,75.29000091552734,74.13999938964844,74.33999633789062,58.32396697998047,4023900
2010-04-27,74.6500015258789,74.93000030517578,72.2300033569336,72.4800033569336,56.86470413208008,6048300
2010-04-28,72.94999694824219,72.98999786376953,71.33999633789062,72.37000274658203,56.77840805053711,5699500
2010-04-29,73.0,74.0,72.66999816894531,73.79000091552734,57.89246368408203,5202000
2010-04-30,73.80000305175781,74.4800033569336,72.26000213623047,72.43000030517578,56.82548522949219,5600900
2010-05-03,72.62000274658203,74.69999694824219,72.45999908447266,74.38999938964844,58.36321258544922,5407700
2010-05-04,73.30999755859375,73.44999694824219,72.2300033569336,72.79000091552734,57.10792541503906,6229300
2010-05-05,71.9000015258789,72.04000091552734,70.44000244140625,71.0,56.02682876586914,5509200
2010-05-06,70.66000366210938,71.48999786376953,62.0,67.97000122070312,53.635826110839844,13769700
2010-05-07,68.29000091552734,69.12000274658203,65.80000305175781,66.72000122070312,52.64944839477539,8926100
2010-05-10,69.95999908447266,71.7300033569336,69.80000305175781,71.0,56.02682876586914,8841700
2010-05-11,70.30999755859375,72.66999816894531,70.13999938964844,71.41999816894531,56.35826110839844,6550300
2010-05-12,72.04000091552734,73.37000274658203,72.04000091552734,72.87000274658203,57.50246810913086,6330100
2010-05-13,72.66000366210938,73.30000305175781,71.55999755859375,71.76000213623047,56.62656021118164,3952900
2010-05-14,71.08000183105469,71.4000015258789,68.9800033569336,69.81999969482422,55.095680236816406,7952800
2010-05-17,70.36000061035156,70.37000274658203,67.62000274658203,69.68000030517578,54.985225677490234,4813600
2010-05-18,69.88999938964844,70.12999725341797,67.30000305175781,67.72000122070312,53.43855285644531,8881500
2010-05-19,66.8499984741211,67.55000305175781,65.29000091552734,66.20999908447266,52.24699401855469,9974000
2010-05-20,65.0,65.11000061035156,62.79999923706055,63.0,49.71395492553711,10899800
2010-05-21,61.9900016784668,65.0,61.38999938964844,64.55999755859375,50.94496154785156,10882600
2010-05-24,63.65999984741211,64.61000061035156,63.060001373291016,63.150001525878906,49.83231735229492,6160500
2010-05-25,61.0,62.970001220703125,60.61000061035156,62.779998779296875,49.54035186767578,6903200
2010-05-26,63.599998474121094,65.41000366210938,63.0,63.2599983215332,49.91911697387695,7386100
2010-05-27,64.86000061035156,65.2300033569336,63.90999984741211,65.12999725341797,51.394752502441406,7443400
2010-05-28,65.1500015258789,65.26000213623047,63.5099983215332,64.18000030517578,50.645103454589844,5775600
2010-06-01,64.2699966430664,65.19999694824219,62.86000061035156,62.95000076293945,49.674503326416016,6318500
2010-06-02,63.38999938964844,64.37000274658203,62.060001373291016,64.33999633789062,50.7713508605957,4587900
2010-06-03,64.83999633789062,64.83999633789062,63.5099983215332,64.30999755859375,50.74768829345703,3775600
2010-06-04,63.25,63.40999984741211,60.93000030517578,61.150001525878906,48.254093170166016,8228800
