Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,78.19999694824219,79.19999694824219,78.16000366210938,79.05999755859375,45.47913360595703,10173800
2010-01-05,79.22000122070312,79.62000274658203,78.72000122070312,79.62000274658203,45.80128860473633,10593700
2010-01-06,79.44000244140625,80.0,79.19000244140625,79.62999725341797,45.80703353881836,11014600
2010-01-07,79.36000061035156,79.69999694824219,78.97000122070312,79.33000183105469,45.63445281982422,9626900
2010-01-08,79.12000274658203,79.47000122070312,78.88999938964844,79.47000122070312,45.71500778198242,5624300
2010-01-11,80.16999816894531,81.08999633789062,80.05999755859375,80.87999725341797,46.526100158691406,11916800
2010-01-12,79.5199966430664,80.44999694824219,79.47000122070312,80.41000366210938,46.25574493408203,12175200
2010-01-13,80.2699966430664,80.41000366210938,79.08999633789062,79.80000305175781,45.904823303222656,10842200
2010-01-14,79.62999725341797,79.80000305175781,79.1500015258789,79.55000305175781,45.76101303100586,6721000
2010-01-15,79.54000091552734,79.69000244140625,78.27999877929688,79.2300033569336,45.576934814453125,13482300
2010-01-19,78.95999908447266,79.75,78.56999969482422,79.68000030517578,45.83580017089844,8722200
2010-01-20,78.70999908447266,78.93000030517578,77.6500015258789,78.1500015258789,44.95566177368164,8703800
2010-01-21,78.1500015258789,78.18000030517578,76.05999755859375,76.23999786376953,43.85694885253906,12573200
2010-01-22,75.9800033569336,76.58999633789062,74.43000030517578,74.58999633789062,42.90776824951172,13825000
2010-01-25,75.1500015258789,75.2699966430664,74.08999633789062,74.55000305175781,42.88479232788086,9129700
2010-01-26,74.08000183105469,74.87999725341797,73.69999694824219,74.1500015258789,42.6546745300293,10558200
2010-01-27,73.94000244140625,74.36000061035156,73.12999725341797,73.69999694824219,42.395809173583984,13373200
2010-01-28,73.97000122070312,74.18000030517578,72.31999969482422,73.23999786376953,42.131202697753906,12828800
2010-01-29,73.52999877929688,74.06999969482422,71.75,72.12000274658203,41.486915588378906,15265600
2010-02-01,72.69999694824219,73.73999786376953,72.13999938964844,73.58000183105469,42.3267707824707,11828500
2010-02-02,73.73999786376953,74.58000183105469,73.0,74.44999694824219,42.82723617553711,12947600
2010-02-03,74.18000030517578,74.36000061035156,73.05000305175781,73.20999908447266,42.113956451416016,14540300
2010-02-04,72.55999755859375,72.83000183105469,71.05999755859375,71.37000274658203,41.05549240112305,15248400
2010-02-05,71.0,71.23999786376953,69.55000305175781,71.18000030517578,40.94618225097656,17307000
2010-02-08,71.23999786376953,71.44999694824219,70.12999725341797,70.12999725341797,40.34217834472656,11595600
2010-02-09,70.88999938964844,72.02999877929688,70.81999969482422,71.30999755859375,41.020957946777344,13051900
2010-02-10,71.0199966430664,71.2300033569336,70.0,70.75,40.698829650878906,11618700
2010-02-11,70.72000122070312,72.11000061035156,70.30999755859375,71.7300033569336,41.26258850097656,11273800
2010-02-12,70.54000091552734,71.30000305175781,70.16999816894531,71.01000213623047,41.23935317993164,13809100
