timestamp,open,high,low,close,volume
2010-01-04 00:00:00.000000,39.09999847412109,39.970001220703125,38.91999816894531,39.880001068115234,2238700.0
2010-01-05 00:00:00.000000,39.77000045776367,40.810001373291016,39.72999954223633,40.810001373291016,2782200.0
2010-01-06 00:00:00.000000,41.369998931884766,41.54999923706055,40.86000061035156,41.380001068115234,3575200.0
2010-01-07 00:00:00.000000,41.29999923706055,41.95000076293945,41.09999847412109,41.68999862670898,2992900.0
2010-01-08 00:00:00.000000,41.380001068115234,41.900001525878906,41.34000015258789,41.84000015258789,1463600.0
2010-01-11 00:00:00.000000,41.97999954223633,42.97999954223633,41.90999984741211,42.380001068115234,3510700.0
2010-01-12 00:00:00.000000,42.060001373291016,42.43000030517578,41.31999969482422,41.70000076293945,2711400.0
2010-01-13 00:00:00.000000,41.90999984741211,42.27999877929688,41.41999816894531,42.209999084472656,2946700.0
2010-01-14 00:00:00.000000,41.9900016784668,42.18999862670898,41.59000015258789,42.02000045776367,1698400.0
2010-01-15 00:00:00.000000,41.79999923706055,41.84999847412109,41.45000076293945,41.619998931884766,2017600.0
2010-01-19 00:00:00.000000,41.4900016784668,42.20000076293945,41.290000915527344,42.060001373291016,2086500.0
2010-01-20 00:00:00.000000,41.75,41.95000076293945,41.31999969482422,41.900001525878906,1721200.0
2010-01-21 00:00:00.000000,41.880001068115234,42.150001525878906,40.34000015258789,40.75,2616500.0
2010-01-22 00:00:00.000000,40.68000030517578,40.91999816894531,39.66999816894531,39.7599983215332,2967100.0
2010-01-25 00:00:00.000000,40.27999877929688,40.959999084472656,40.06999969482422,40.43000030517578,1541200.0
2010-01-26 00:00:00.000000,40.18000030517578,40.880001068115234,39.88999938964844,40.09999847412109,1996400.0
2010-01-27 00:00:00.000000,40.13999938964844,40.93000030517578,39.880001068115234,40.90999984741211,1991000.0
2010-01-28 00:00:00.000000,41.18000030517578,41.27999877929688,39.220001220703125,39.970001220703125,2013300.0
2010-01-29 00:00:00.000000,40.09999847412109,40.150001525878906,38.0099983215332,38.2400016784668,4036600.0
