timestamp,open,high,low,close,volume
2010-01-04 00:00:00.000000,4.460000038146973,4.659999847412109,4.409999847412109,4.650000095367432,762700.0
2010-01-05 00:00:00.000000,4.619999885559082,4.71999979019165,4.619999885559082,4.699999809265137,319800.0
2010-01-06 00:00:00.000000,5.050000190734863,5.949999809265137,5.03000020980835,5.840000152587891,8492700.0
2010-01-07 00:00:00.000000,5.739999771118164,6.050000190734863,5.460000038146973,5.659999847412109,4124300.0
2010-01-08 00:00:00.000000,5.639999866485596,5.800000190734863,5.429999828338623,5.559999942779541,1775800.0
2010-01-11 00:00:00.000000,5.619999885559082,6.360000133514404,5.519999980926514,6.190000057220459,4671300.0
2010-01-12 00:00:00.000000,6.130000114440918,6.429999828338623,5.909999847412109,5.929999828338623,2552300.0
2010-01-13 00:00:00.000000,6.079999923706055,6.400000095367432,6.0,6.269999980926514,1992300.0
2010-01-14 00:00:00.000000,6.28000020980835,6.690000057220459,6.260000228881836,6.389999866485596,2507200.0
2010-01-15 00:00:00.000000,6.420000076293945,6.429999828338623,5.989999771118164,6.289999961853027,1663500.0
2010-01-19 00:00:00.000000,6.320000171661377,6.690000057220459,6.289999961853027,6.320000171661377,1674200.0
2010-01-20 00:00:00.000000,6.289999961853027,6.360000133514404,6.110000133514404,6.25,746900.0
2010-01-21 00:00:00.000000,6.25,6.28000020980835,5.860000133514404,5.880000114440918,1276800.0
2010-01-22 00:00:00.000000,5.880000114440918,6.090000152587891,5.579999923706055,5.739999771118164,1237700.0
2010-01-25 00:00:00.000000,5.769999980926514,5.929999828338623,5.639999866485596,5.800000190734863,810900.0
2010-01-26 00:00:00.000000,5.760000228881836,5.869999885559082,5.650000095367432,5.820000171661377,1071400.0
2010-01-27 00:00:00.000000,5.800000190734863,5.949999809265137,5.78000020980835,5.920000076293945,842700.0
2010-01-28 00:00:00.000000,5.960000038146973,5.960000038146973,5.800000190734863,5.900000095367432,566700.0
2010-01-29 00:00:00.000000,5.909999847412109,6.0,5.559999942779541,5.639999866485596,1259600.0
2010-02-01 00:00:00.000000,5.710000038146973,5.909999847412109,5.659999847412109,5.889999866485596,586800.0
2010-02-02 00:00:00.000000,5.909999847412109,5.980000019073486,5.829999923706055,5.96999979019165,505700.0
2010-02-03 00:00:00.000000,5.929999828338623,6.0,5.809999942779541,5.849999904632568,771600.0
2010-02-04 00:00:00.000000,5.78000020980835,5.800000190734863,5.630000114440918,5.630000114440918,720300.0
2010-02-05 00:00:00.000000,5.619999885559082,5.650000095367432,5.329999923706055,5.46999979019165,931400.0
2010-02-08 00:00:00.000000,5.489999771118164,5.670000076293945,5.46999979019165,5.510000228881836,395900.0
2010-02-09 00:00:00.000000,5.570000171661377,5.710000038146973,5.550000190734863,5.659999847412109,414800.0
2010-02-10 00:00:00.000000,5.730000019073486,5.769999980926514,5.579999923706055,5.670000076293945,330700.0
2010-02-11 00:00:00.000000,5.650000095367432,5.840000152587891,5.559999942779541,5.769999980926514,450600.0
2010-02-12 00:00:00.000000,5.619999885559082,5.71999979019165,5.570000171661377,5.71999979019165,544500.0
2010-02-16 00:00:00.000000,5.760000228881836,5.989999771118164,5.730000019073486,5.949999809265137,693700.0
2010-02-17 00:00:00.000000,6.0,6.5,5.989999771118164,6.409999847412109,1675300.0
2010-02-18 00:00:00.000000,6.46999979019165,6.610000133514404,6.320000171661377,6.579999923706055,1898500.0
2010-02-19 00:00:00.000000,6.860000133514404,7.340000152587891,6.820000171661377,7.150000095367432,5253700.0
2010-02-22 00:00:00.000000,7.159999847412109,7.880000114440918,7.150000095367432,7.630000114440918,3894400.0
2010-02-23 00:00:00.000000,7.5,7.699999809265137,6.940000057220459,6.96999979019165,4430800.0
2010-02-24 00:00:00.000000,7.010000228881836,7.260000228881836,7.0,7.230000019073486,1316900.0
2010-02-25 00:00:00.000000,7.03000020980835,7.289999961853027,6.949999809265137,7.25,1335000.0
2010-02-26 00:00:00.000000,7.28000020980835,7.75,7.269999980926514,7.559999942779541,2242300.0
2010-03-01 00:00:00.000000,7.25,7.269999980926514,6.880000114440918,6.980000019073486,3405400.0
2010-03-02 00:00:00.000000,7.050000190734863,7.099999904632568,6.789999961853027,7.019999980926514,1429500.0
2010-03-03 00:00:00.000000,7.039999961853027,7.090000152587891,6.800000190734863,6.929999828338623,1132400.0
2010-03-04 00:00:00.000000,6.920000076293945,7.019999980926514,6.679999828338623,6.78000020980835,1507900.0
2010-03-05 00:00:00.000000,6.840000152587891,6.989999771118164,6.789999961853027,6.96999979019165,1049600.0
2010-03-08 00:00:00.000000,7.059999942779541,7.099999904632568,6.869999885559082,6.989999771118164,955400.0
2010-03-09 00:00:00.000000,6.949999809265137,7.349999904632568,6.949999809265137,7.150000095367432,2016000.0
2010-03-10 00:00:00.000000,7.199999809265137,7.289999961853027,7.019999980926514,7.070000171661377,1175200.0
2010-03-11 00:00:00.000000,7.059999942779541,7.159999847412109,7.0,7.03000020980835,833700.0
2010-03-12 00:00:00.000000,7.099999904632568,7.099999904632568,6.909999847412109,6.940000057220459,1168900.0
2010-03-15 00:00:00.000000,6.960000038146973,7.090000152587891,6.860000133514404,6.889999866485596,885800.0
2010-03-16 00:00:00.000000,6.880000114440918,6.960000038146973,6.769999980926514,6.78000020980835,973900.0
2010-03-17 00:00:00.000000,6.849999904632568,6.880000114440918,6.679999828338623,6.699999809265137,1020800.0
2010-03-18 00:00:00.000000,6.75,6.78000020980835,6.389999866485596,6.389999866485596,1849100.0
2010-03-19 00:00:00.000000,6.429999828338623,6.489999771118164,6.320000171661377,6.320000171661377,1378400.0
2010-03-22 00:00:00.000000,6.269999980926514,6.480000019073486,6.150000095367432,6.440000057220459,781700.0
2010-03-23 00:00:00.000000,6.420000076293945,6.599999904632568,6.400000095367432,6.599999904632568,839600.0
2010-03-24 00:00:00.000000,6.579999923706055,6.71999979019165,6.519999980926514,6.630000114440918,1247400.0
2010-03-25 00:00:00.000000,6.699999809265137,6.739999771118164,6.289999961853027,6.309999942779541,1285100.0
2010-03-26 00:00:00.000000,6.320000171661377,6.369999885559082,5.869999885559082,6.0,2312900.0
2010-03-29 00:00:00.000000,6.010000228881836,6.070000171661377,5.900000095367432,6.059999942779541,824000.0
2010-03-30 00:00:00.000000,6.070000171661377,6.110000133514404,5.96999979019165,6.03000020980835,577700.0
2010-03-31 00:00:00.000000,6.010000228881836,6.03000020980835,5.860000133514404,5.869999885559082,840500.0
2010-04-01 00:00:00.000000,5.929999828338623,5.96999979019165,5.760000228881836,5.78000020980835,702100.0
2010-04-05 00:00:00.000000,5.610000133514404,5.639999866485596,5.349999904632568,5.590000152587891,3362500.0
2010-04-06 00:00:00.000000,5.599999904632568,5.800000190734863,5.539999961853027,5.619999885559082,1683500.0
2010-04-07 00:00:00.000000,5.599999904632568,5.71999979019165,5.5,5.539999961853027,1289000.0
2010-04-08 00:00:00.000000,5.539999961853027,5.570000171661377,5.429999828338623,5.480000019073486,1030500.0
2010-04-09 00:00:00.000000,5.5,5.599999904632568,5.369999885559082,5.519999980926514,1332900.0
2010-04-12 00:00:00.000000,5.489999771118164,5.570000171661377,5.400000095367432,5.46999979019165,1031900.0
2010-04-13 00:00:00.000000,5.46999979019165,5.46999979019165,5.269999980926514,5.329999923706055,1148700.0
2010-04-14 00:00:00.000000,5.389999866485596,5.429999828338623,5.329999923706055,5.429999828338623,631200.0
2010-04-15 00:00:00.000000,5.440000057220459,5.460000038146973,5.269999980926514,5.369999885559082,706200.0
2010-04-16 00:00:00.000000,5.369999885559082,5.400000095367432,5.210000038146973,5.210000038146973,1006300.0
2010-04-19 00:00:00.000000,5.269999980926514,5.400000095367432,5.199999809265137,5.300000190734863,1221400.0
2010-04-20 00:00:00.000000,5.349999904632568,5.429999828338623,5.309999942779541,5.389999866485596,990800.0
2010-04-21 00:00:00.000000,5.389999866485596,5.429999828338623,5.309999942779541,5.380000114440918,626700.0
2010-04-22 00:00:00.000000,5.340000152587891,5.630000114440918,5.320000171661377,5.610000133514404,1262200.0
2010-04-23 00:00:00.000000,5.329999923706055,5.389999866485596,4.869999885559082,4.900000095367432,4551400.0
2010-04-26 00:00:00.000000,4.929999828338623,4.960000038146973,4.739999771118164,4.769999980926514,2498400.0
2010-04-27 00:00:00.000000,4.920000076293945,5.070000171661377,4.800000190734863,4.949999809265137,2855700.0
2010-04-28 00:00:00.000000,4.989999771118164,4.989999771118164,4.800000190734863,4.829999923706055,1570000.0
2010-04-29 00:00:00.000000,4.860000133514404,4.900000095367432,4.809999942779541,4.869999885559082,1364800.0
2010-04-30 00:00:00.000000,4.860000133514404,4.909999847412109,4.730000019073486,4.75,1484900.0
2010-05-03 00:00:00.000000,4.760000228881836,4.849999904632568,4.610000133514404,4.840000152587891,1183000.0
2010-05-04 00:00:00.000000,4.789999961853027,4.809999942779541,4.690000057220459,4.760000228881836,1428400.0
2010-05-05 00:00:00.000000,4.739999771118164,4.78000020980835,4.650000095367432,4.75,1098700.0
2010-05-06 00:00:00.000000,4.71999979019165,4.78000020980835,4.480000019073486,4.610000133514404,2605700.0
2010-05-07 00:00:00.000000,4.550000190734863,4.650000095367432,4.400000095367432,4.409999847412109,1773000.0
2010-05-10 00:00:00.000000,4.630000114440918,4.670000076293945,4.519999980926514,4.650000095367432,1013000.0
2010-05-11 00:00:00.000000,4.599999904632568,4.760000228881836,4.559999942779541,4.679999828338623,884200.0
2010-05-12 00:00:00.000000,4.679999828338623,4.900000095367432,4.650000095367432,4.889999866485596,915400.0
2010-05-13 00:00:00.000000,4.900000095367432,5.170000076293945,4.849999904632568,5.099999904632568,1913800.0
2010-05-14 00:00:00.000000,5.050000190734863,5.119999885559082,4.889999866485596,5.039999961853027,1107300.0
2010-05-17 00:00:00.000000,5.070000171661377,5.099999904632568,4.949999809265137,5.059999942779541,796000.0
2010-05-18 00:00:00.000000,5.110000133514404,5.170000076293945,4.929999828338623,4.960000038146973,804200.0
2010-05-19 00:00:00.000000,4.949999809265137,4.980000019073486,4.829999923706055,4.860000133514404,776300.0
2010-05-20 00:00:00.000000,4.75,4.820000171661377,4.519999980926514,4.519999980926514,1675800.0
2010-05-21 00:00:00.000000,4.449999809265137,4.639999866485596,4.449999809265137,4.519999980926514,1060000.0
2010-05-24 00:00:00.000000,4.53000020980835,4.619999885559082,4.340000152587891,4.340000152587891,759900.0
2010-05-25 00:00:00.000000,4.210000038146973,4.369999885559082,4.110000133514404,4.329999923706055,976400.0
2010-05-26 00:00:00.000000,4.349999904632568,4.53000020980835,4.300000190734863,4.340000152587891,642400.0
2010-05-27 00:00:00.000000,4.440000057220459,4.53000020980835,4.349999904632568,4.53000020980835,428100.0
2010-05-28 00:00:00.000000,4.519999980926514,4.550000190734863,4.25,4.46999979019165,1540200.0
2010-06-01 00:00:00.000000,4.409999847412109,4.46999979019165,4.130000114440918,4.130000114440918,1071300.0
2010-06-02 00:00:00.000000,4.179999828338623,4.329999923706055,4.139999866485596,4.320000171661377,876400.0
2010-06-03 00:00:00.000000,4.320000171661377,4.400000095367432,4.150000095367432,4.320000171661377,1008100.0
2010-06-04 00:00:00.000000,4.210000038146973,4.320000171661377,4.179999828338623,4.28000020980835,1053600.0
2010-06-07 00:00:00.000000,4.289999961853027,4.349999904632568,4.119999885559082,4.130000114440918,822500.0
2010-06-08 00:00:00.000000,4.150000095367432,4.190000057220459,4.070000171661377,4.099999904632568,659000.0
2010-06-09 00:00:00.000000,4.150000095367432,4.199999809265137,4.099999904632568,4.119999885559082,566300.0
2010-06-10 00:00:00.000000,4.170000076293945,4.21999979019165,4.079999923706055,4.179999828338623,866400.0
2010-06-11 00:00:00.000000,4.159999847412109,4.230000019073486,4.099999904632568,4.130000114440918,423200.0
2010-06-14 00:00:00.000000,4.179999828338623,4.269999980926514,4.179999828338623,4.199999809265137,395800.0
2010-06-15 00:00:00.000000,4.230000019073486,4.25,3.9800000190734863,4.199999809265137,2339800.0
2010-06-16 00:00:00.000000,4.150000095367432,4.179999828338623,4.059999942779541,4.159999847412109,941100.0
2010-06-17 00:00:00.000000,4.150000095367432,4.179999828338623,4.110000133514404,4.179999828338623,623200.0
2010-06-18 00:00:00.000000,4.210000038146973,4.21999979019165,4.130000114440918,4.150000095367432,699800.0
2010-06-21 00:00:00.000000,4.210000038146973,4.239999771118164,4.0,4.010000228881836,661900.0
2010-06-22 00:00:00.000000,4.019999980926514,4.079999923706055,3.809999942779541,3.849999904632568,1825700.0
2010-06-23 00:00:00.000000,3.859999895095825,3.9600000381469727,3.829999923706055,3.940000057220459,957600.0
2010-06-24 00:00:00.000000,3.930000066757202,4.050000190734863,3.920000076293945,3.9600000381469727,728200.0
2010-06-25 00:00:00.000000,3.9600000381469727,4.070000171661377,3.880000114440918,4.070000171661377,1295500.0
2010-06-28 00:00:00.000000,4.019999980926514,4.070000171661377,3.9600000381469727,3.9800000190734863,810300.0
2010-06-29 00:00:00.000000,3.900000095367432,3.950000047683716,3.7899999618530273,3.799999952316284,823200.0
2010-06-30 00:00:00.000000,3.809999942779541,4.130000114440918,3.809999942779541,3.900000095367432,1102400.0
2010-07-01 00:00:00.000000,3.5799999237060547,3.7899999618530273,3.549999952316284,3.700000047683716,1951600.0
2010-07-02 00:00:00.000000,3.7100000381469727,3.75,3.5899999141693115,3.7100000381469727,514500.0
2010-07-06 00:00:00.000000,3.7699999809265137,3.9600000381469727,3.680000066757202,3.740000009536743,476900.0
2010-07-07 00:00:00.000000,3.759999990463257,3.839999914169312,3.700000047683716,3.7899999618530273,478300.0
2010-07-08 00:00:00.000000,3.819999933242798,3.849999904632568,3.680000066757202,3.7699999809265137,850200.0
2010-07-09 00:00:00.000000,3.75,3.869999885559082,3.660000085830689,3.869999885559082,727900.0
2010-07-12 00:00:00.000000,3.849999904632568,3.940000057220459,3.75,3.859999895095825,406900.0
2010-07-13 00:00:00.000000,3.900000095367432,4.0,3.859999895095825,4.0,632400.0
2010-07-14 00:00:00.000000,4.0,4.019999980926514,3.819999933242798,3.839999914169312,431600.0
2010-07-15 00:00:00.000000,3.829999923706055,3.890000104904175,3.7300000190734863,3.759999990463257,439300.0
2010-07-16 00:00:00.000000,3.75,3.7799999713897705,3.619999885559082,3.7300000190734863,616900.0
2010-07-19 00:00:00.000000,3.7200000286102295,3.809999942779541,3.7200000286102295,3.7799999713897705,370000.0
2010-07-20 00:00:00.000000,3.7300000190734863,3.859999895095825,3.7200000286102295,3.849999904632568,382900.0
2010-07-21 00:00:00.000000,3.869999885559082,4.389999866485596,3.839999914169312,4.329999923706055,2917400.0
2010-07-22 00:00:00.000000,4.400000095367432,4.420000076293945,4.260000228881836,4.400000095367432,891800.0
2010-07-23 00:00:00.000000,4.389999866485596,4.389999866485596,4.159999847412109,4.199999809265137,1244200.0
2010-07-26 00:00:00.000000,4.239999771118164,4.380000114440918,4.170000076293945,4.369999885559082,765400.0
2010-07-27 00:00:00.000000,4.289999961853027,4.619999885559082,4.21999979019165,4.25,1697100.0
2010-07-28 00:00:00.000000,4.260000228881836,4.28000020980835,4.050000190734863,4.110000133514404,639100.0
2010-07-29 00:00:00.000000,4.130000114440918,4.139999866485596,3.900000095367432,3.910000085830689,905400.0
2010-07-30 00:00:00.000000,3.869999885559082,4.139999866485596,3.869999885559082,4.099999904632568,828300.0
2010-08-02 00:00:00.000000,4.179999828338623,4.179999828338623,4.010000228881836,4.099999904632568,456500.0
2010-08-03 00:00:00.000000,4.070000171661377,4.110000133514404,4.010000228881836,4.039999961853027,385000.0
2010-08-04 00:00:00.000000,4.070000171661377,4.130000114440918,4.0,4.039999961853027,374500.0
2010-08-05 00:00:00.000000,4.0,4.070000171661377,4.0,4.010000228881836,299000.0
2010-08-06 00:00:00.000000,3.9600000381469727,4.090000152587891,3.920000076293945,4.059999942779541,336600.0
2010-08-09 00:00:00.000000,4.099999904632568,4.099999904632568,4.019999980926514,4.079999923706055,189900.0
2010-08-10 00:00:00.000000,4.019999980926514,4.150000095367432,4.0,4.059999942779541,392300.0
2010-08-11 00:00:00.000000,4.0,4.03000020980835,3.920000076293945,3.940000057220459,799100.0
2010-08-12 00:00:00.000000,3.890000104904175,4.03000020980835,3.849999904632568,3.990000009536743,536400.0
2010-08-13 00:00:00.000000,3.9600000381469727,4.039999961853027,3.869999885559082,3.869999885559082,369200.0
2010-08-16 00:00:00.000000,3.849999904632568,3.9700000286102295,3.849999904632568,3.950000047683716,436000.0
2010-08-17 00:00:00.000000,4.0,4.059999942779541,3.9600000381469727,4.059999942779541,274000.0
2010-08-18 00:00:00.000000,4.039999961853027,4.039999961853027,3.950000047683716,4.0,263600.0
2010-08-19 00:00:00.000000,4.0,4.019999980926514,3.819999933242798,3.819999933242798,452800.0
2010-08-20 00:00:00.000000,3.819999933242798,3.900000095367432,3.799999952316284,3.859999895095825,274100.0
2010-08-23 00:00:00.000000,3.869999885559082,3.930000066757202,3.819999933242798,3.859999895095825,357100.0
